ID,gesture,frame,joint,x,y
22959,ASL_letter_L,171,pinky_2,270.76666666666665,56.333333333333336
22960,ASL_letter_L,172,pinky_2,270.5,56.733333333333334
22961,ASL_letter_L,173,pinky_2,270.2333333333333,57.13333333333334
22962,ASL_letter_L,174,pinky_2,269.96666666666664,57.53333333333334
22963,ASL_letter_L,175,pinky_2,269.7,57.93333333333334
22964,ASL_letter_L,176,pinky_2,269.4333333333333,58.33333333333334
22965,ASL_letter_L,177,pinky_2,269.16666666666663,58.73333333333334
22966,ASL_letter_L,178,pinky_2,268.9,59.13333333333334
22967,ASL_letter_L,179,pinky_2,268.5952380952381,60.20000000000001
22968,ASL_letter_L,180,pinky_2,268.29047619047617,61.26666666666667
22969,ASL_letter_L,181,pinky_2,267.98571428571427,62.33333333333334
22970,ASL_letter_L,182,pinky_2,267.68095238095236,63.400000000000006
22971,ASL_letter_L,183,pinky_2,267.37619047619046,64.46666666666667
22972,ASL_letter_L,184,pinky_2,267.07142857142856,65.53333333333335
22973,ASL_letter_L,185,pinky_2,266.76666666666665,66.60000000000001
22974,ASL_letter_L,186,pinky_2,266.46190476190475,67.66666666666667
22975,ASL_letter_L,187,pinky_2,266.15714285714284,68.73333333333333
22976,ASL_letter_L,188,pinky_2,265.85238095238094,69.80000000000001
22977,ASL_letter_L,189,pinky_2,265.54761904761904,70.86666666666667
22978,ASL_letter_L,190,pinky_2,265.24285714285713,71.93333333333334
22979,ASL_letter_L,191,pinky_2,264.93809523809523,73.0
22980,ASL_letter_L,192,pinky_2,264.6333333333333,74.06666666666668
22981,ASL_letter_L,193,pinky_2,264.3285714285714,75.13333333333334
22982,ASL_letter_L,194,pinky_2,264.0238095238095,76.2
22983,ASL_letter_L,195,pinky_2,263.7190476190476,77.26666666666668
22984,ASL_letter_L,196,pinky_2,263.4142857142857,78.33333333333334
22985,ASL_letter_L,197,pinky_2,263.1095238095238,79.4
22986,ASL_letter_L,198,pinky_2,262.8047619047619,80.46666666666667
22987,ASL_letter_L,199,pinky_2,262.5,81.53333333333333
22988,ASL_letter_L,200,pinky_2,262.1952380952381,82.60000000000001
22989,ASL_letter_L,201,pinky_2,261.8904761904762,83.66666666666667
22990,ASL_letter_L,202,pinky_2,261.5857142857143,84.73333333333335
22991,ASL_letter_L,203,pinky_2,261.2809523809524,85.80000000000001
22992,ASL_letter_L,204,pinky_2,260.9761904761905,86.86666666666667
22993,ASL_letter_L,205,pinky_2,260.6714285714286,87.93333333333334
22994,ASL_letter_L,206,pinky_2,260.3666666666667,89.0
22995,ASL_letter_L,207,pinky_2,260.06190476190477,90.06666666666668
22996,ASL_letter_L,208,pinky_2,259.75714285714287,91.13333333333334
22997,ASL_letter_L,209,pinky_2,259.45238095238096,92.2
22998,ASL_letter_L,210,pinky_2,259.14761904761906,93.26666666666668
22999,ASL_letter_L,211,pinky_2,258.84285714285716,94.33333333333334
23000,ASL_letter_L,212,pinky_2,258.53809523809525,95.4
23001,ASL_letter_L,213,pinky_2,258.23333333333335,96.46666666666667
23002,ASL_letter_L,214,pinky_2,257.92857142857144,97.53333333333333
23003,ASL_letter_L,215,pinky_2,257.62380952380954,98.60000000000001
23004,ASL_letter_L,216,pinky_2,257.31904761904764,99.66666666666667
23005,ASL_letter_L,217,pinky_2,257.01428571428573,100.73333333333335
23006,ASL_letter_L,218,pinky_2,256.70952380952383,101.80000000000001
23007,ASL_letter_L,219,pinky_2,256.4047619047619,102.86666666666667
23008,ASL_letter_L,220,pinky_2,256.1,103.93333333333334
23009,ASL_letter_L,221,pinky_2,256.1561403508772,105.11228070175439
23010,ASL_letter_L,222,pinky_2,256.2122807017544,106.29122807017544
23011,ASL_letter_L,223,pinky_2,256.2684210526316,107.4701754385965
23012,ASL_letter_L,224,pinky_2,256.32456140350877,108.64912280701755
23013,ASL_letter_L,225,pinky_2,256.380701754386,109.8280701754386
23014,ASL_letter_L,226,pinky_2,256.43684210526317,111.00701754385965
23015,ASL_letter_L,227,pinky_2,256.49298245614034,112.1859649122807
23016,ASL_letter_L,228,pinky_2,256.54912280701757,113.36491228070176
23017,ASL_letter_L,229,pinky_2,256.60526315789474,114.54385964912281
23018,ASL_letter_L,230,pinky_2,256.6614035087719,115.72280701754386
23019,ASL_letter_L,231,pinky_2,256.7175438596491,116.9017543859649
23020,ASL_letter_L,232,pinky_2,256.7736842105263,118.08070175438596
23021,ASL_letter_L,233,pinky_2,256.8298245614035,119.25964912280702
23022,ASL_letter_L,234,pinky_2,256.88596491228066,120.43859649122807
23023,ASL_letter_L,235,pinky_2,256.9421052631579,121.61754385964912
23024,ASL_letter_L,236,pinky_2,256.99824561403506,122.79649122807017
23025,ASL_letter_L,237,pinky_2,257.0543859649122,123.97543859649122
23026,ASL_letter_L,238,pinky_2,257.11052631578946,125.15438596491228
23027,ASL_letter_L,239,pinky_2,257.16666666666663,126.33333333333333
23028,ASL_letter_L,240,pinky_2,256.7564102564102,127.64615384615384
23029,ASL_letter_L,241,pinky_2,256.3461538461538,128.95897435897436
23030,ASL_letter_L,242,pinky_2,255.9358974358974,130.27179487179487
23031,ASL_letter_L,243,pinky_2,255.525641025641,131.58461538461538
23032,ASL_letter_L,244,pinky_2,255.11538461538458,132.89743589743588
23033,ASL_letter_L,245,pinky_2,254.70512820512818,134.2102564102564
23034,ASL_letter_L,246,pinky_2,254.2948717948718,135.5230769230769
23035,ASL_letter_L,247,pinky_2,253.8846153846154,136.8358974358974
23036,ASL_letter_L,248,pinky_2,253.47435897435898,138.14871794871794
23037,ASL_letter_L,249,pinky_2,253.06410256410257,139.46153846153845
23038,ASL_letter_L,250,pinky_2,252.65384615384616,140.77435897435896
23039,ASL_letter_L,251,pinky_2,252.24358974358975,142.08717948717947
23040,ASL_letter_L,252,pinky_2,251.83333333333334,143.39999999999998
23041,ASL_letter_L,253,pinky_2,251.91333333333336,143.66666666666666
23042,ASL_letter_L,254,pinky_2,251.99333333333334,143.9333333333333
23043,ASL_letter_L,255,pinky_2,252.07333333333335,144.2
23044,ASL_letter_L,256,pinky_2,252.15333333333334,144.46666666666664
23045,ASL_letter_L,257,pinky_2,252.23333333333335,144.73333333333332
23046,ASL_letter_L,258,pinky_2,252.31333333333333,144.99999999999997
23047,ASL_letter_L,259,pinky_2,252.39333333333335,145.26666666666665
23048,ASL_letter_L,260,pinky_2,252.47333333333333,145.5333333333333
23049,ASL_letter_L,261,pinky_2,252.55333333333334,145.79999999999998
23050,ASL_letter_L,262,pinky_2,252.63333333333333,146.06666666666666
23051,ASL_letter_L,263,pinky_2,252.71333333333334,146.33333333333331
23052,ASL_letter_L,264,pinky_2,252.79333333333335,146.6
23053,ASL_letter_L,265,pinky_2,252.87333333333333,146.86666666666665
23054,ASL_letter_L,266,pinky_2,252.95333333333335,147.13333333333333
23055,ASL_letter_L,267,pinky_2,253.03333333333333,147.39999999999998
23056,ASL_letter_L,268,pinky_2,253.11333333333334,147.66666666666666
23057,ASL_letter_L,269,pinky_2,253.19333333333333,147.9333333333333
23058,ASL_letter_L,270,pinky_2,253.27333333333334,148.2
23059,ASL_letter_L,271,pinky_2,253.35333333333332,148.46666666666664
23060,ASL_letter_L,272,pinky_2,253.43333333333334,148.73333333333332
23061,ASL_letter_L,273,pinky_2,253.51333333333335,149.0
23062,ASL_letter_L,274,pinky_2,253.59333333333333,149.26666666666665
23063,ASL_letter_L,275,pinky_2,253.67333333333335,149.53333333333333
23064,ASL_letter_L,276,pinky_2,253.75333333333333,149.79999999999998
23065,ASL_letter_L,277,pinky_2,253.83333333333334,150.06666666666666
23066,ASL_letter_L,278,pinky_2,253.91333333333333,150.33333333333331
23067,ASL_letter_L,279,pinky_2,253.99333333333334,150.6
23068,ASL_letter_L,280,pinky_2,254.07333333333332,150.86666666666665
23069,ASL_letter_L,281,pinky_2,254.15333333333334,151.13333333333333
23070,ASL_letter_L,282,pinky_2,254.23333333333335,151.39999999999998
23071,ASL_letter_L,283,pinky_2,254.31333333333333,151.66666666666666
23072,ASL_letter_L,284,pinky_2,254.39333333333335,151.93333333333334
23073,ASL_letter_L,285,pinky_2,254.47333333333333,152.2
23074,ASL_letter_L,286,pinky_2,254.55333333333334,152.46666666666667
23075,ASL_letter_L,287,pinky_2,254.63333333333333,152.73333333333332
23076,ASL_letter_L,288,pinky_2,254.71333333333334,153.0
23077,ASL_letter_L,289,pinky_2,254.79333333333332,153.26666666666665
23078,ASL_letter_L,290,pinky_2,254.87333333333333,153.53333333333333
23079,ASL_letter_L,291,pinky_2,254.95333333333332,153.8
23080,ASL_letter_L,292,pinky_2,255.03333333333333,154.06666666666666
23081,ASL_letter_L,0,pinky_3,282.76666666666665,147.66666666666666
23082,ASL_letter_L,1,pinky_3,282.76666666666665,147.38596491228068
23083,ASL_letter_L,2,pinky_3,282.76666666666665,147.10526315789474
23084,ASL_letter_L,3,pinky_3,282.76666666666665,146.82456140350877
23085,ASL_letter_L,4,pinky_3,282.76666666666665,146.5438596491228
23086,ASL_letter_L,5,pinky_3,282.76666666666665,146.26315789473682
23087,ASL_letter_L,6,pinky_3,282.76666666666665,145.98245614035088
23088,ASL_letter_L,7,pinky_3,282.76666666666665,145.7017543859649
23089,ASL_letter_L,8,pinky_3,282.76666666666665,145.42105263157893
23090,ASL_letter_L,9,pinky_3,282.76666666666665,145.140350877193
23091,ASL_letter_L,10,pinky_3,282.76666666666665,144.859649122807
23092,ASL_letter_L,11,pinky_3,282.76666666666665,144.57894736842104
23093,ASL_letter_L,12,pinky_3,282.76666666666665,144.29824561403507
23094,ASL_letter_L,13,pinky_3,282.76666666666665,144.01754385964912
23095,ASL_letter_L,14,pinky_3,282.76666666666665,143.73684210526315
23096,ASL_letter_L,15,pinky_3,282.76666666666665,143.45614035087718
23097,ASL_letter_L,16,pinky_3,282.76666666666665,143.17543859649123
23098,ASL_letter_L,17,pinky_3,282.76666666666665,142.89473684210526
23099,ASL_letter_L,18,pinky_3,282.76666666666665,142.6140350877193
23100,ASL_letter_L,19,pinky_3,282.76666666666665,142.33333333333331
23101,ASL_letter_L,20,pinky_3,282.76666666666665,142.05263157894737
23102,ASL_letter_L,21,pinky_3,282.76666666666665,141.7719298245614
23103,ASL_letter_L,22,pinky_3,282.76666666666665,141.49122807017542
23104,ASL_letter_L,23,pinky_3,282.76666666666665,141.21052631578948
23105,ASL_letter_L,24,pinky_3,282.76666666666665,140.9298245614035
23106,ASL_letter_L,25,pinky_3,282.76666666666665,140.64912280701753
23107,ASL_letter_L,26,pinky_3,282.76666666666665,140.36842105263156
23108,ASL_letter_L,27,pinky_3,282.76666666666665,140.08771929824562
23109,ASL_letter_L,28,pinky_3,282.76666666666665,139.80701754385964
23110,ASL_letter_L,29,pinky_3,282.76666666666665,139.52631578947367
23111,ASL_letter_L,30,pinky_3,282.76666666666665,139.24561403508773
23112,ASL_letter_L,31,pinky_3,282.76666666666665,138.96491228070175
23113,ASL_letter_L,32,pinky_3,282.76666666666665,138.68421052631578
23114,ASL_letter_L,33,pinky_3,282.76666666666665,138.4035087719298
23115,ASL_letter_L,34,pinky_3,282.76666666666665,138.12280701754386
23116,ASL_letter_L,35,pinky_3,282.76666666666665,137.8421052631579
23117,ASL_letter_L,36,pinky_3,282.76666666666665,137.56140350877192
23118,ASL_letter_L,37,pinky_3,282.76666666666665,137.28070175438597
23119,ASL_letter_L,38,pinky_3,282.76666666666665,137.0
23120,ASL_letter_L,39,pinky_3,282.76666666666665,136.71929824561403
23121,ASL_letter_L,40,pinky_3,282.76666666666665,136.43859649122805
23122,ASL_letter_L,41,pinky_3,282.76666666666665,136.1578947368421
23123,ASL_letter_L,42,pinky_3,282.76666666666665,135.87719298245614
23124,ASL_letter_L,43,pinky_3,282.76666666666665,135.59649122807016
23125,ASL_letter_L,44,pinky_3,282.76666666666665,135.3157894736842
23126,ASL_letter_L,45,pinky_3,282.76666666666665,135.03508771929825
23127,ASL_letter_L,46,pinky_3,282.76666666666665,134.75438596491227
23128,ASL_letter_L,47,pinky_3,282.76666666666665,134.4736842105263
23129,ASL_letter_L,48,pinky_3,282.76666666666665,134.19298245614036
23130,ASL_letter_L,49,pinky_3,282.76666666666665,133.91228070175438
23131,ASL_letter_L,50,pinky_3,282.76666666666665,133.6315789473684
23132,ASL_letter_L,51,pinky_3,282.76666666666665,133.35087719298244
23133,ASL_letter_L,52,pinky_3,282.76666666666665,133.0701754385965
23134,ASL_letter_L,53,pinky_3,282.76666666666665,132.78947368421052
23135,ASL_letter_L,54,pinky_3,282.76666666666665,132.50877192982455
23136,ASL_letter_L,55,pinky_3,282.76666666666665,132.2280701754386
23137,ASL_letter_L,56,pinky_3,282.76666666666665,131.94736842105263
23138,ASL_letter_L,57,pinky_3,282.76666666666665,131.66666666666666
23139,ASL_letter_L,58,pinky_3,282.76666666666665,131.38596491228068
23140,ASL_letter_L,59,pinky_3,282.76666666666665,131.10526315789474
23141,ASL_letter_L,60,pinky_3,282.76666666666665,130.82456140350877
23142,ASL_letter_L,61,pinky_3,282.76666666666665,130.5438596491228
23143,ASL_letter_L,62,pinky_3,282.76666666666665,130.26315789473682
23144,ASL_letter_L,63,pinky_3,282.76666666666665,129.98245614035088
23145,ASL_letter_L,64,pinky_3,282.76666666666665,129.7017543859649
23146,ASL_letter_L,65,pinky_3,282.76666666666665,129.42105263157893
23147,ASL_letter_L,66,pinky_3,282.76666666666665,129.140350877193
23148,ASL_letter_L,67,pinky_3,282.76666666666665,128.859649122807
23149,ASL_letter_L,68,pinky_3,282.76666666666665,128.57894736842104
23150,ASL_letter_L,69,pinky_3,282.76666666666665,128.29824561403507
23151,ASL_letter_L,70,pinky_3,282.76666666666665,128.01754385964912
23152,ASL_letter_L,71,pinky_3,282.76666666666665,127.73684210526315
23153,ASL_letter_L,72,pinky_3,282.76666666666665,127.45614035087719
23154,ASL_letter_L,73,pinky_3,282.76666666666665,127.17543859649122
23155,ASL_letter_L,74,pinky_3,282.76666666666665,126.89473684210526
23156,ASL_letter_L,75,pinky_3,282.76666666666665,126.61403508771929
23157,ASL_letter_L,76,pinky_3,282.76666666666665,126.33333333333333
23158,ASL_letter_L,77,pinky_3,282.69555555555553,125.55111111111111
23159,ASL_letter_L,78,pinky_3,282.62444444444446,124.76888888888888
23160,ASL_letter_L,79,pinky_3,282.55333333333334,123.98666666666666
23161,ASL_letter_L,80,pinky_3,282.4822222222222,123.20444444444445
23162,ASL_letter_L,81,pinky_3,282.4111111111111,122.42222222222222
23163,ASL_letter_L,82,pinky_3,282.34000000000003,121.64
23164,ASL_letter_L,83,pinky_3,282.2688888888889,120.85777777777778
23165,ASL_letter_L,84,pinky_3,282.1977777777778,120.07555555555555
23166,ASL_letter_L,85,pinky_3,282.12666666666667,119.29333333333334
23167,ASL_letter_L,86,pinky_3,282.0555555555556,118.51111111111112
23168,ASL_letter_L,87,pinky_3,281.9844444444445,117.72888888888889
23169,ASL_letter_L,88,pinky_3,281.91333333333336,116.94666666666667
23170,ASL_letter_L,89,pinky_3,281.84222222222223,116.16444444444446
23171,ASL_letter_L,90,pinky_3,281.77111111111117,115.38222222222223
23172,ASL_letter_L,91,pinky_3,281.70000000000005,114.60000000000001
23173,ASL_letter_L,92,pinky_3,281.70000000000005,113.85333333333334
23174,ASL_letter_L,93,pinky_3,281.70000000000005,113.10666666666667
23175,ASL_letter_L,94,pinky_3,281.70000000000005,112.36000000000001
23176,ASL_letter_L,95,pinky_3,281.70000000000005,111.61333333333334
23177,ASL_letter_L,96,pinky_3,281.70000000000005,110.86666666666667
23178,ASL_letter_L,97,pinky_3,281.70000000000005,110.12
23179,ASL_letter_L,98,pinky_3,281.70000000000005,109.37333333333333
23180,ASL_letter_L,99,pinky_3,281.70000000000005,108.62666666666668
23181,ASL_letter_L,100,pinky_3,281.70000000000005,107.88000000000001
23182,ASL_letter_L,101,pinky_3,281.70000000000005,107.13333333333334
23183,ASL_letter_L,102,pinky_3,281.80666666666673,106.17333333333335
23184,ASL_letter_L,103,pinky_3,281.91333333333336,105.21333333333334
23185,ASL_letter_L,104,pinky_3,282.02000000000004,104.25333333333333
23186,ASL_letter_L,105,pinky_3,282.12666666666667,103.29333333333334
23187,ASL_letter_L,106,pinky_3,282.23333333333335,102.33333333333334
23188,ASL_letter_L,107,pinky_3,282.34000000000003,101.37333333333333
23189,ASL_letter_L,108,pinky_3,282.44666666666666,100.41333333333333
23190,ASL_letter_L,109,pinky_3,282.55333333333334,99.45333333333333
23191,ASL_letter_L,110,pinky_3,282.65999999999997,98.49333333333334
23192,ASL_letter_L,111,pinky_3,282.76666666666665,97.53333333333333
23193,ASL_letter_L,112,pinky_3,282.96060606060604,96.46666666666667
23194,ASL_letter_L,113,pinky_3,283.1545454545454,95.39999999999999
23195,ASL_letter_L,114,pinky_3,283.3484848484848,94.33333333333333
23196,ASL_letter_L,115,pinky_3,283.5424242424242,93.26666666666667
23197,ASL_letter_L,116,pinky_3,283.7363636363636,92.2
23198,ASL_letter_L,117,pinky_3,283.93030303030304,91.13333333333333
23199,ASL_letter_L,118,pinky_3,284.1242424242424,90.06666666666666
23200,ASL_letter_L,119,pinky_3,284.3181818181818,89.0
23201,ASL_letter_L,120,pinky_3,284.5121212121212,87.93333333333334
23202,ASL_letter_L,121,pinky_3,284.7060606060606,86.86666666666666
23203,ASL_letter_L,122,pinky_3,284.9,85.8
23204,ASL_letter_L,123,pinky_3,284.9,84.8974358974359
23205,ASL_letter_L,124,pinky_3,284.9,83.9948717948718
23206,ASL_letter_L,125,pinky_3,284.9,83.0923076923077
23207,ASL_letter_L,126,pinky_3,284.9,82.18974358974359
23208,ASL_letter_L,127,pinky_3,284.9,81.28717948717949
23209,ASL_letter_L,128,pinky_3,284.9,80.38461538461539
23210,ASL_letter_L,129,pinky_3,284.9,79.48205128205129
23211,ASL_letter_L,130,pinky_3,284.9,78.57948717948719
23212,ASL_letter_L,131,pinky_3,284.9,77.67692307692309
23213,ASL_letter_L,132,pinky_3,284.9,76.77435897435899
23214,ASL_letter_L,133,pinky_3,284.9,75.87179487179488
23215,ASL_letter_L,134,pinky_3,284.9,74.96923076923078
23216,ASL_letter_L,135,pinky_3,284.9,74.06666666666668
23217,ASL_letter_L,136,pinky_3,285.16666666666663,73.00000000000001
23218,ASL_letter_L,137,pinky_3,285.43333333333334,71.93333333333334
23219,ASL_letter_L,138,pinky_3,285.7,70.86666666666667
23220,ASL_letter_L,139,pinky_3,285.96666666666664,69.80000000000001
23221,ASL_letter_L,140,pinky_3,286.23333333333335,68.73333333333333
23222,ASL_letter_L,141,pinky_3,286.5,67.66666666666667
23223,ASL_letter_L,142,pinky_3,286.76666666666665,66.60000000000001
23224,ASL_letter_L,143,pinky_3,287.03333333333336,65.53333333333333
23225,ASL_letter_L,144,pinky_3,287.3,64.46666666666667
23226,ASL_letter_L,145,pinky_3,287.56666666666666,63.400000000000006
23227,ASL_letter_L,146,pinky_3,287.83333333333337,62.333333333333336
23228,ASL_letter_L,147,pinky_3,288.1,61.266666666666666
23229,ASL_letter_L,148,pinky_3,288.17111111111114,60.91111111111111
23230,ASL_letter_L,149,pinky_3,288.2422222222222,60.55555555555556
23231,ASL_letter_L,150,pinky_3,288.31333333333333,60.2
23232,ASL_letter_L,151,pinky_3,288.38444444444445,59.84444444444444
23233,ASL_letter_L,152,pinky_3,288.4555555555556,59.48888888888889
23234,ASL_letter_L,153,pinky_3,288.52666666666664,59.13333333333333
23235,ASL_letter_L,154,pinky_3,288.59777777777776,58.77777777777778
23236,ASL_letter_L,155,pinky_3,288.6688888888889,58.422222222222224
23237,ASL_letter_L,156,pinky_3,288.74,58.06666666666667
23238,ASL_letter_L,157,pinky_3,288.8111111111111,57.711111111111116
23239,ASL_letter_L,158,pinky_3,288.8822222222222,57.35555555555556
23240,ASL_letter_L,159,pinky_3,288.9533333333333,57.0
23241,ASL_letter_L,160,pinky_3,289.02444444444444,56.644444444444446
23242,ASL_letter_L,161,pinky_3,289.0955555555555,56.28888888888889
23243,ASL_letter_L,162,pinky_3,289.16666666666663,55.93333333333334
23244,ASL_letter_L,163,pinky_3,288.9,56.26666666666667
23245,ASL_letter_L,164,pinky_3,288.6333333333333,56.6
23246,ASL_letter_L,165,pinky_3,288.3666666666666,56.93333333333334
23247,ASL_letter_L,166,pinky_3,288.09999999999997,57.266666666666666
23248,ASL_letter_L,167,pinky_3,287.8333333333333,57.6
23249,ASL_letter_L,168,pinky_3,287.5666666666666,57.93333333333334
23250,ASL_letter_L,169,pinky_3,287.29999999999995,58.266666666666666
